time,acceleration
927.773144286906,1.71020172449938
928.773978315263,0.714610799595251
929.77481234362,0.686233666160188
930.775646371977,1.80016248442485
931.776480400334,0.145263106045454
932.777314428691,1.84845288429682
933.778148457048,0.888129421105161
934.778982485405,0.710697412601076
935.779816513761,2.0455701292914
936.780650542118,0.0609920415731331
937.781484570475,60.0
938.782318598832,0.778524652238347
939.783152627189,0.423291432491732
940.783986655546,1.83307696317717
941.784820683903,0.05169787466057
942.78565471226,60.0
943.786488740617,0.792542578326955
944.787322768974,0.313064771263795
945.788156797331,1.96129039481375
946.788990825688,60.0
947.789824854045,2.25343195408437
948.790658882402,0.93861810996855
949.791492910759,-0.0949531574358049
950.792326939116,2.91544079867784
951.793160967473,0.0599196834083831
952.79399499583,1.56157148261633
953.794829024187,0.888858484801915
954.795663052544,0.350820495388262
955.796497080901,2.10051438100269
956.797331109258,-0.076330498462664
957.798165137615,1.62298539278552
958.798999165972,1.00355213554658
959.799833194329,0.37979859232133
960.800667222686,1.89827620313273
961.801501251043,0.166274498867294
962.802335279399,1.489403561962
963.803169307756,1.04482121746346
964.804003336113,0.252835073748095
965.80483736447,1.97212246216509
966.805671392827,0.146983174050362
967.806505421184,1.46641500562219
968.807339449541,1.30960382316718
969.808173477898,60.0
970.809007506255,2.88731543914735
971.809841534612,-0.859822684290541
972.810675562969,1.86349807147522
973.811509591326,1.53405652146784
974.812343619683,-0.462993913858512
975.81317764804,3.0181890316141
976.814011676397,-0.678882364885852
977.814845704754,1.3879633102947
978.815679733111,1.17462901443263
979.816513761468,0.165189615085683
980.817347789825,54.5546994429171
981.818181818182,0.375698921292296
982.819015846539,1.4138418894864
983.819849874896,1.41731529944317
984.820683903253,0.256762331629517
985.82151793161,1.85876912358115
986.822351959967,0.329749170952061
987.823185988324,0.990111003160296
988.824020016681,1.32999948724596
989.824854045038,0.211803481787807
990.825688073395,2.01586134187622
991.826522101751,60.0
992.827356130108,1.10577399772445
993.828190158465,1.30365626633245
994.829024186822,0.123118460980281
995.829858215179,60.0
996.830692243536,0.170554694720125
997.831526271893,1.07108479841933
998.83236030025,1.4815356770149
999.833194328607,-0.105854041552702
1000.83402835696,60.0
1001.83486238532,0.432036295796503
1002.83569641368,1.10109517427768
1003.83653044204,1.76160627166753
1004.83736447039,0.119793071234486
1005.83819849875,2.03712976240183
1006.83903252711,0.2926798089332
1007.83986655546,1.19519114911337
1008.84070058382,1.54816608093436
1009.84153461218,-0.114845520568643
1010.84236864053,1.79245063068883
1011.84320266889,0.360262867859805
1012.84403669725,1.01501389380153
1013.8448707256,1.3789951405507
1014.84570475396,-0.0388415272534101
1015.84653878232,1.8935126198456
1016.84737281068,0.523660515980422
1017.84820683903,0.906843772726603
1018.84904086739,1.49851133013112
1019.84987489575,0.0343827311289953
1020.8507089241,2.13092131721177
1021.85154295246,0.475264080552845
1022.85237698082,0.882439643317692
1023.85321100917,1.78265017261477
1024.85404503753,-0.0953009995525049
1025.85487906589,1.64448524189208
1026.85571309425,0.640483265286708
1027.8565471226,49.2956910864691
1028.85738115096,1.91914553799438
1029.85821517932,-0.0938758096512973
1030.85904920767,1.84998444357303
1031.85988323603,0.84685654342134
1032.86071726439,0.935640467108759
1033.86155129274,1.01074165485861
1034.8623853211,0.9522930523691
1035.86321934946,1.12149856702064
1036.86405337781,40.5758618278604
1037.86488740617,0.938038525790682
1038.86572143453,1.10202430656639
1039.86655546289,0.799169804761453
1040.86738949124,1.0043843940693
1041.8682235196,1.05557557894034
1042.86905754796,1.06425818799611
1043.86989157631,1.06986116168432
1044.87072560467,0.987161438518883
1045.87155963303,1.09488222529336
1046.87239366138,0.998696326590323
1047.87322768974,0.804439873374863
1048.8740617181,37.1067855990274
1049.87489574646,0.920975757184013
1050.87572977481,0.905580237503471
1051.87656380317,0.962436655426989
1052.87739783153,0.922531358628447
1053.87823185988,0.97991659282852
1054.87906588824,1.13406538828071
1055.8798999166,1.12184978263228
1056.88073394495,1.15787653152993
1057.88156797331,0.935882746795885
1058.88240200167,1.02766080089583
1059.88323603003,60.0
1060.88407005838,41.9356618672641
1061.88490408674,0.898903484703211
1062.8857381151,1.07514936481111
1063.88657214345,1.09598547991617
1064.88740617181,0.963211377349809
1065.88824020017,60.0
1066.88907422852,1.0367876739121
1067.88990825688,60.0
1068.89074228524,1.04594484153334
1069.89157631359,0.841140630336926
1070.89241034195,0.972451438655753
1071.89324437031,0.860048633827124
1072.89407839867,0.87340919780847
1073.89491242702,1.07567348752865
1074.89574645538,0.983875847186973
1075.89658048374,48.4633526940496
1076.89741451209,56.8717553839199
1077.89824854045,0.430041339688036
1078.89908256881,1.89264936229673
1079.89991659716,-0.0848009620661713
1080.90075062552,1.50435803387091
1081.90158465388,45.4240931087842
1082.90241868224,-0.433957691468252
1083.90325271059,3.20609383084729
1084.90408673895,-0.748070807324845
1085.90492076731,1.7853182536157
1086.90575479566,1.43632913198956
1087.90658882402,-0.551353554363668
1088.90742285238,3.10914307467528
1089.90825688073,-0.842489312331094
1090.90909090909,1.61244729035186
1091.90992493745,1.52414769916131
1092.9107589658,-0.638997753823561
1093.91159299416,2.97805037705377
1094.91242702252,-0.632109052081997
1095.91326105088,1.75322002988981
1096.91409507923,1.71084546647367
1097.91492910759,-0.766635134559735
1098.91576313595,2.89760108540329
1099.9165971643,-0.599341294674005
1100.91743119266,1.7180411470539
1101.91826522102,1.66899947152399
1102.91909924937,-0.755447303567265
1103.91993327773,2.94328951624264
1104.92076730609,-0.513644582438072
1105.92160133445,1.16175880043126
1106.9224353628,1.92489890162386
1107.92326939116,0.011919132258473
1108.92410341952,2.09597596103161
1109.92493744787,0.409549285916284
1110.92577147623,0.961689425462591
1111.92660550459,1.60013969011716
1112.92743953294,0.885990049502298
1113.9282735613,0.867184562964364
1114.92910758966,0.961966233752908
1115.92994161801,0.904398424156454
1116.93077564637,0.820752192323839
1117.93160967473,1.05858171819759
1118.93244370309,1.07355959564977
1119.93327773144,1.04092215024784
1120.9341117598,0.953164670626232
1121.93494578816,1.08291520473366
1122.93577981651,1.03782418976042
1123.93661384487,0.927588585626917
1124.93744787323,1.0612590978749
1125.93828190158,0.907585683226611
1126.93911592994,0.867362590568758
1127.9399499583,1.00459597685292
1128.94078398666,1.02860680427258
1129.94161801501,0.871450929406767
1130.94245204337,1.16716748642123
1131.94328607173,0.962716994711398
1132.94412010008,1.08354377478619
1133.94495412844,0.990975657234239
1134.9457881568,0.795384750432469
1135.94662218515,0.824070506138263
1136.94745621351,1.1118152871597
1137.94829024187,0.898941515361978
1138.94912427023,1.23606256362632
1139.94995829858,0.9997788913082
1140.95079232694,1.09671139190787
1141.9516263553,0.963913004677384
1142.95246038365,0.923854229431267
1143.95329441201,1.11160827192513
1144.95412844037,0.915428654497738
1145.95496246872,0.811594192422144
1146.95579649708,0.840445867294591
1147.95663052544,1.09299569875954
1148.95746455379,0.962684434153251
1149.95829858215,1.04937180924499
1150.95913261051,1.04681534089479
1151.95996663887,0.910134997541891
1152.96080066722,1.01066667509513
1153.96163469558,1.07649129844754
1154.96246872394,0.987315998698475
1155.96330275229,1.0217044150549
1156.96413678065,0.988619473709368
1157.96497080901,1.09151199298231
1158.96580483736,0.894196552481646
1159.96663886572,1.09814630633353
1160.96747289408,0.899677911663074
1161.96830692244,0.927991022790532
1162.96914095079,1.00595688478576
1163.96997497915,0.918384023838124
1164.97080900751,1.04469583752497
1165.97164303586,1.08030867743135
1166.97247706422,1.15669719743496
1167.97331109258,1.10528470794969
1168.97414512093,1.07540640354212
1169.97497914929,1.05780859022522
1170.97581317765,1.03824242442319
1171.97664720601,1.01499164792625
1172.97748123436,1.07806523759891
1173.97831526272,0.943870562383823
1174.97914929108,60.0
1175.97998331943,29.5304844686456
1176.98081734779,1.06704306537076
1177.98165137615,1.03429024136234
1178.9824854045,1.01833769997888
1179.98331943286,1.17927545600931
1180.98415346122,0.758873303968821
1181.98498748957,1.01200231081983
1182.98582151793,60.0
1183.98665554629,0.902791112949097
1184.98748957465,0.858675948196181
1185.988323603,43.3518816243608
1186.98915763136,0.980098209252947
1187.98999165972,0.955562100655315
1188.99082568807,1.0383421296214
1189.99165971643,0.948004043263138
1190.99249374479,0.99219738057022
1191.99332777314,1.09523030167001
1192.9941618015,0.885033626620074
1193.99499582986,1.04034504151808
1194.99582985822,0.955217063953458
1195.99666388657,0.977417392255277
1196.99749791493,1.04712826298444
1197.99833194329,1.03057207147336
1198.99916597164,1.03110946934861
1200.0,1.05483491418004
